-4.331,-2.789,-4.197,-4.34,3.2818
-4.525,-2.659,-4.448,-4.3268,2.7803
-4.649,-2.854,-4.551,-4.2181,2.2166
-4.638,-2.998,-4.572,-4.3749,1.4898
-4.658,-2.398,-4.73,-4.6793,0.50331
-4.505,-1.717,-4.897,-5.0082,-0.59115
-4.274,-2.037,-5.138,-5.2051,-1.6091
-4.033,-2.98,-5.506,-5.0359,-2.3191
-3.992,-4.042,-6.117,-4.5256,-2.9581
-3.997,-4.747,-6.778,-3.8337,-3.4756
-3.899,-4.86,-7.366,-2.4244,-2.9544
-3.765,-4.402,-7.836,-0.43935,-2.1013
-3.399,-3.71,-8,1.5358,-1.0585
-2.582,-3.116,-7.745,3.1298,-0.071382
-1.704,-2.77,-7.428,4.1986,-0.011662
-1.05,-2.492,-7.361,4.7659,-0.2992
-0.803,-2.037,-7.617,4.7458,-0.83385
-1.134,-1.483,-8.169,3.9969,-2.0753
-1.737,-0.957,-8.85,2.8189,-3.1473
-2.207,-0.543,-9.281,1.9393,-3.783
-2.471,-0.316,-9.482,2.0344,-3.1121
-2.557,0.033,-9.538,2.6711,-1.0931
-2.41,0.803,-9.489,3.552,1.1456
-2.244,1.855,-9.465,4.4298,3.4425
-2.139,2.928,-9.383,5.2233,4.4535
-1.962,3.918,-9.138,5.8357,4.9949
-1.841,4.75,-8.818,6.131,5.0551
-1.801,5.44,-8.428,5.7119,4.0832
-1.721,6.129,-7.899,5.1373,2.7313
-1.779,6.867,-7.444,4.5624,1.4161
-2.096,7.574,-7.195,4.1298,0.14878
-2.398,8.168,-7.066,3.7998,-0.015848
-2.654,8.632,-7.051,3.434,-0.1276
-2.808,8.935,-7.129,2.9865,-0.16283
-2.813,8.976,-7.243,2.5535,0.048004
-2.579,8.787,-7.222,2.3658,0.72864
-2.244,8.293,-7.093,2.6592,2.2182
-1.972,7.493,-7.008,3.3827,4.0773
-1.714,6.462,-6.821,4.1929,5.9012
-1.47,5.374,-6.588,4.9596,7.5481
-1.307,4.225,-6.21,5.4672,8.9189
-1.193,3.104,-5.84,5.6373,9.7678
-1.15,2.4,-5.586,5.3927,8.9857
-1.092,2.026,-5.216,4.7946,7.217
-1.116,2.039,-4.932,3.9947,5.2061
-1.211,2.35,-4.716,3.2512,3.3095
-1.339,2.807,-4.537,2.7089,1.6173
-1.463,3.365,-4.35,2.4186,0.083497
-1.576,3.898,-4.14,2.3488,-1.0485
-1.672,4.381,-3.949,2.279,-1.0406
-1.779,4.828,-3.775,2.1278,-0.95588
-1.827,5.185,-3.59,1.8866,-0.86561
-1.817,5.405,-3.448,1.552,-0.77569
-1.78,5.368,-3.31,1.1995,-0.69471
-1.727,5.086,-3.17,0.8464,-0.5579
-1.67,4.656,-3.021,0.51355,-0.54119
-1.619,4.12,-2.871,0.27336,-0.53195
-1.558,3.615,-2.704,0.1225,-0.52873
-1.487,3.136,-2.516,0.053342,-0.59772
-1.403,2.726,-2.326,0.053572,-0.68504
-1.387,2.391,-2.21,0.053973,-0.78589
-1.417,2.095,-2.159,0.054832,-1.0124
-1.504,1.841,-2.181,0.054259,-1.1844
-1.618,1.644,-2.222,0.053629,-1.3547
-1.719,1.469,-2.262,0.1229,-1.5158
-1.768,1.344,-2.301,0.27284,-1.5404
-1.793,1.273,-2.443,0.44256,-1.542
-1.819,1.34,-2.644,0.62322,-1.5221
-1.843,1.613,-2.909,0.804,-1.4329
-1.83,1.984,-3.174,0.97419,-1.344
-1.851,2.238,-3.465,1.1245,-1.2627
-1.916,2.451,-3.785,1.1936,-1.1928
-1.97,2.681,-4.058,1.1942,-1.1241
-2.017,2.865,-4.249,1.1952,-1.0443
-2.05,2.928,-4.342,1.1961,-0.95669
-2.1,2.845,-4.389,1.0579,-0.86563
-2.179,2.706,-4.438,0.89586,-0.91041
-2.243,2.51,-4.467,0.78715,-1.0576
-2.266,2.279,-4.476,0.75398,-1.1785
-2.232,2.187,-4.407,0.74618,-1.3672
-2.194,2.165,-4.299,0.69559,-1.5471
-2.202,2.18,-4.208,0.58758,-1.7739
-2.232,2.205,-4.117,0.58729,-1.9188
-2.256,2.227,-4.031,0.55732,-1.9883
-2.292,2.182,-3.995,0.44628,-2.0065
-2.285,2.045,-3.991,0.34544,-2.0239
-2.284,1.877,-4.049,0.34521,-2.0275
-2.251,1.771,-4.079,0.44622,-2.0171
-2.211,1.785,-4.048,0.62683,-1.939
-2.149,1.945,-3.968,0.80876,-1.9171
-2.122,2.121,-3.878,0.97814,-1.7702
-2.022,2.259,-3.705,1.3385,-1.2738
-1.907,2.318,-3.49,2.0006,-0.011065
-1.842,2.314,-3.235,2.4668,1.6315
-1.754,2.31,-2.654,2.7377,2.993
-1.742,2.263,-1.696,2.6765,3.0637
-1.819,2.229,-0.546,2.4967,2.8666
-1.917,2.222,0.694,2.2102,2.2987
-2.03,2.164,1.871,2.1635,2.4505
-2.112,2.114,3.042,2.2701,2.2587
-2.175,2.082,4.127,2.4916,2.3753
-2.231,2.039,5.082,2.7009,2.9973
-2.29,1.919,5.927,2.9654,3.6845
-2.341,1.813,6.598,3.0241,3.947
-2.417,1.762,7.154,2.8631,3.8367
-2.491,1.753,7.646,2.1727,2.4024
-2.61,1.745,8.062,1.2093,0.86648
-2.731,1.755,8.463,0.58574,-0.6425
-2.872,1.714,8.875,0.2069,-1.7572
-2.977,1.629,9.241,0.044404,-1.7603
-3.112,1.591,9.55,-0.10302,-1.7625
-3.191,1.55,9.814,-0.18787,-1.764
-3.239,1.458,10.037,-0.27485,-1.7663
-3.248,1.398,10.245,-0.35959,-1.7715
-3.24,1.39,10.41,-0.36813,-1.7732
-3.236,1.379,10.535,0.26093,-1.4979
-3.234,1.347,10.581,1.1412,-0.40929
-3.289,1.318,10.604,1.987,0.50176
-3.347,1.237,10.581,2.4906,1.1051
-3.391,1.125,10.596,2.7488,1.3531
-3.456,1.009,10.63,2.8513,1.3685
-3.531,0.914,10.659,2.744,1.1984
-3.592,0.873,10.772,2.0053,0.65485
-3.629,0.885,10.858,1.0591,-0.61668
-3.674,0.907,10.91,0.37483,-1.4664
-3.677,0.918,10.941,0.053629,-1.9853
-3.687,0.913,10.92,0.2894,-2.233
-3.634,0.871,10.882,1.3019,-1.927
-3.544,0.816,10.726,2.5717,-2.3014
-3.4,0.867,10.385,3.8916,-4.0593
-2.999,1.677,9.919,4.0217,-4.2288
-2.185,3.959,9.286,4.6902,-4.8371
-1.246,7.046,8.557,5.6837,-4.9136
-0.032,10.773,7.718,6.197,-5.2016
0.951,12.98,7.459,5.9388,-5.5904
1.72,14.236,7.512,5.3716,-5.1516
2.13,14.506,7.672,4.7435,-3.5725
2.182,13.829,7.81,5.1629,-3.519
2.032,12.427,8.038,5.1387,-2.6306
1.707,10.736,8.21,5.177,-1.9227
1.254,9.04,8.256,5.447,-0.8918
0.926,8.295,8.297,5.5601,0.56209
1.094,9.017,8.531,5.4654,1.0233
1.521,9.925,8.935,5.1468,1.1664
1.582,9.431,9.094,4.5862,0.79825
1.078,7.224,8.98,3.8776,-0.037155
0.433,5.304,8.93,3.0479,-1.0653
-0.151,4.71,8.903,2.3556,-2.1597
-0.382,5.32,8.891,2.0029,-3.6534
-0.195,6.407,9.078,1.9537,-4.0766
-0.115,6.71,9.077,1.9849,-4.3303
-0.238,5.984,8.967,1.977,-4.4136
-0.346,5.011,8.899,1.7136,-4.468
-0.429,4.311,8.863,1.6894,-4.449
-0.408,4.288,8.712,2.0755,-4.0981
-0.271,4.713,8.461,2.9612,-2.9415
-0.209,4.994,7.993,4.0131,-1.4164
-0.299,4.726,7.264,5.1767,0.39673
-0.36,3.812,6.444,6.237,2.4417
-0.296,2.652,5.627,7.2586,4.6222
-0.105,1.642,4.893,7.8602,6.4338
0.208,1.504,4.363,7.9401,7.8299
0.47,1.696,3.976,7.4432,7.5821
0.405,1.905,3.55,6.5957,6.871
-0.008,1.805,3.05,5.3566,5.9015
-0.513,1.321,2.596,4.1336,4.7882
-0.935,0.643,2.233,3.4715,4.514
-1.133,0.132,2.001,3.3829,4.6082
-1.21,0.062,1.857,3.5659,4.9123
-1.394,0.084,1.65,3.937,5.0406
-1.689,0.182,1.312,4.3732,5.1011
-1.977,0.433,0.925,4.6575,4.8432
-2.196,0.818,0.548,4.6445,4.4057
-2.225,1.217,0.294,3.9905,3.2392
-2.112,1.658,0.195,3.1945,2.1192
-2.036,2.05,0.109,2.654,0.92791
-1.988,2.339,0.067,2.2682,0.58471
-1.889,2.458,0.155,1.9554,0.15422
-1.749,2.45,0.378,1.9125,-0.22065
-1.602,2.284,0.7,2.4492,0.38894
-1.489,2.136,1.009,3.1776,1.0807
-1.449,1.998,1.271,3.7321,2.1781
-1.443,1.883,1.505,4.0652,2.1457
-1.389,1.839,1.877,4.2134,1.7876
-1.296,1.9,2.282,4.1343,1.0162
-1.143,2.005,2.778,3.6461,-0.010334
-0.927,2.104,3.33,2.5944,-1.9774
-0.83,2.147,3.792,1.5377,-3.7449
-0.855,2.156,4.109,0.81787,-5.3996
-0.965,2.127,4.31,0.6961,-4.3815
-1.128,2.052,4.421,1.3487,-3.0615
-1.264,1.938,4.543,2.2224,-1.4572
-1.39,1.815,4.673,2.9603,0.34424
-1.481,1.66,4.784,3.4418,0.93858
-1.517,1.567,4.901,3.654,1.1349
-1.55,1.564,5.039,3.6223,0.83817
-1.591,1.597,5.151,3.1257,-0.80244
-1.612,1.619,5.259,2.0914,-2.4292
-1.665,1.62,5.332,1.1347,-3.9474
-1.735,1.616,5.378,0.57979,-5.3924
-1.862,1.597,5.377,0.26832,-5.6282
-1.975,1.573,5.331,0.11597,-5.7724
-2.074,1.535,5.274,0.045607,-5.7778
-2.169,1.512,5.173,0.044633,-5.7791
-2.237,1.495,5.04,0.11339,-5.7123
-2.303,1.487,4.867,0.54254,-4.5193
-2.4,1.459,4.666,1.5294,-2.6393
-2.496,1.368,4.449,2.779,-0.13262
-2.574,1.222,4.211,4.1895,2.6889
-2.619,1.072,3.934,5.489,5.284
-2.654,0.921,3.636,6.6359,7.5779
-2.69,0.821,3.321,7.4282,9.5632
-2.734,0.768,3.008,7.8023,10.2
-2.77,0.727,2.72,7.8614,10.534
-2.828,0.678,2.438,7.8287,10.572
-2.88,0.573,2.154,7.7895,10.293
-2.945,0.384,1.806,7.5032,10.202
-3.06,0.073,1.353,7.0155,10.191
-3.139,-0.363,0.895,6.4785,10.068
-3.178,-0.968,0.44,5.7141,9.9625
-3.156,-1.652,0.057,4.8009,8.6895
-3.085,-2.254,-0.249,3.9443,7.1246
-2.997,-2.606,-0.501,3.2615,5.7217
-2.905,-2.707,-0.686,3.0582,4.3431
-2.855,-2.589,-0.865,3.1573,2.9946
-2.853,-2.295,-1.048,3.3444,1.7556
-2.879,-1.927,-1.285,3.5278,0.68646
-2.912,-1.425,-1.537,3.622,0.54638
-2.945,-1.092,-1.776,3.831,0.54094
-3.008,-0.944,-2,4.122,0.53907
-3.177,-0.905,-2.283,4.6512,0.5387
-3.295,-0.376,-2.53,5.1782,0.47101
-3.282,0.827,-2.68,5.6708,0.38952
-3.229,2.317,-2.775,6.1367,0.29799
-3.263,3.606,-2.851,6.4733,0.20407
-3.323,4.44,-2.943,6.4603,0.11579
-3.368,4.874,-3.022,6.1662,0.10166
-3.45,4.843,-3.114,5.6436,0.17917
-3.512,4.348,-3.174,5.127,0.34671
-3.527,3.657,-3.181,4.5637,0.59612
-3.485,3,-3.083,4.0749,0.72538
-3.416,2.409,-2.934,3.6668,0.89207
-3.212,1.795,-2.634,3.3381,1.0371
-2.806,1.182,-2.127,3.2166,1.3092
-2.257,0.59,-1.455,3.6824,2.2459
-1.746,-0.091,-0.861,4.2111,3.3266
-1.518,-0.887,-0.549,4.7991,4.4486
-1.427,-1.567,-0.445,5.1039,5.8507
-1.348,-2.047,-0.369,5.3167,6.2548
-1.262,-2.209,-0.33,5.4088,6.4025
-1.182,-2.138,-0.265,5.2575,6.1237
-1.099,-1.99,-0.154,4.9276,5.3026
-1.013,-1.876,-0.035,5.0555,5.0325
-0.956,-1.867,0.136,5.4579,5.0188
-0.923,-2.008,0.302,6.0555,5.1022
-0.805,-2.271,0.495,6.3578,6.2503
-0.556,-2.46,0.809,6.5461,7.3848
-0.369,-2.478,1.078,6.5981,7.6012
-0.276,-2.395,1.269,6.2436,7.2437
-0.24,-2.198,1.428,5.4951,6.1112
-0.259,-1.886,1.529,4.7835,4.8197
-0.362,-1.581,1.55,4.105,3.4488
-0.478,-1.388,1.5,3.6879,2.026
-0.585,-1.444,1.379,3.3295,0.75537
-0.71,-1.732,1.208,2.9781,0.35686
-0.764,-2.103,1.096,2.7254,-0.011931
-0.77,-2.396,0.99,2.5721,-0.26016
-0.771,-2.452,0.917,2.4384,-0.5104
-0.813,-2.339,0.804,2.4411,-0.62975
-0.867,-2.19,0.626,2.4372,-0.72862
-0.981,-2.074,0.356,2.4277,-0.73567
-1.068,-1.821,0.077,2.4154,-0.70412
-1.122,-1.566,-0.219,2.2064,-0.53262
-1.141,-1.354,-0.467,2.0429,-0.29331
-1.196,-1.399,-0.675,2.0035,-0.053088
-1.229,-1.727,-0.794,1.9828,0.11999
-1.266,-2.097,-0.824,2.1247,0.28375
-1.291,-2.291,-0.772,2.3125,0.37737
-1.268,-2.238,-0.67,2.5341,0.46192
-1.226,-1.915,-0.578,2.8142,0.53453
-1.168,-1.538,-0.584,2.9823,0.47133
-1.14,-1.21,-0.693,2.8346,0.45767
-1.189,-1.05,-0.935,2.6282,0.44841
-1.284,-1.273,-1.238,2.2647,0.51114
-1.395,-1.736,-1.523,1.8355,0.65937
-1.49,-2.365,-1.703,1.4903,0.83448
-1.517,-2.889,-1.76,1.2476,0.95849
-1.549,-3.333,-1.734,1.0344,1.1924
-1.556,-3.684,-1.607,0.88503,1.2909
-1.483,-3.952,-1.426,0.58099,1.4934
-1.344,-4.214,-1.164,0.247,1.6401
-1.279,-4.676,-0.926,0.094882,1.7371
-1.332,-5.227,-0.755,0.041138,2.0487
-1.398,-5.727,-0.551,0.26138,2.6624
-1.361,-5.794,-0.086,0.63703,3.3376
-1.408,-5.025,0.96,0.99104,3.8276
-1.972,-3.596,2.398,1.3088,3.9383
-2.873,-2.356,3.563,1.4688,3.8102
-3.552,-1.584,4.014,1.4775,3.3518
-3.743,-1.461,3.859,1.2454,2.5924
-3.551,-1.757,3.278,0.7502,1.5521
-3.175,-2.045,2.433,0.34893,0.62764
-2.722,-2.326,1.692,0.11585,0.12061
-2.382,-2.658,1.203,0.034377,-0.034836
-2.264,-2.888,1.017,0.025153,0.014954
-2.294,-3.012,1.149,0.033403,0.22065
-2.423,-3.089,1.432,0.057009,0.34641
-2.564,-3.189,1.704,0.13476,0.48559
-2.661,-3.274,1.892,0.2085,0.46124
-2.706,-3.314,1.966,0.42691,0.48732
-2.678,-3.315,2.027,0.8126,0.61589
-2.654,-3.12,2.107,1.1653,0.87214
-2.702,-2.194,2.354,1.1886,1.2429
-3.141,-0.417,2.714,1.0077,1.5596
-3.762,0.738,3.359,0.58431,1.6971
-4.434,0.541,3.863,-0.072594,1.7523
-4.896,-0.989,4.023,-0.70023,1.6179
-5.009,-2.979,3.825,-1.2559,1.3295
-4.88,-4.708,3.226,-1.4795,0.98993
-4.392,-5.368,2.596,-1.3223,0.68712
-3.771,-5.249,1.869,-1.0486,0.54046
-3.199,-4.818,0.983,-0.742,0.53542
-2.729,-4.636,0.013,-0.45241,0.6006
-2.279,-4.641,-0.831,-0.42353,0.68059
-1.941,-4.815,-1.509,-0.55372,0.70387
-1.83,-5.025,-2.066,-0.80429,0.71594
-1.82,-5.087,-2.563,-1.1634,0.71728
-1.766,-5.189,-3.19,-1.4661,0.77497
-1.536,-5.426,-3.723,-1.7957,0.90432
-1.254,-5.846,-3.853,-2.1502,0.99535
-1.166,-6.426,-3.541,-2.5102,1.1075
-1.247,-7.063,-2.984,-2.9251,1.3546
-1.495,-7.941,-2.385,-3.2472,1.6078
-1.82,-8.809,-1.76,-3.4062,1.8496
-2.19,-9.356,-1.17,-3.5471,1.8803
-2.46,-9.551,-0.651,-3.5561,1.8795
-2.568,-9.642,-0.129,-3.556,1.8649
-2.672,-9.988,0.328,-3.4089,1.7043
-2.889,-10.515,0.672,-3.1737,1.3891
-3.133,-10.83,0.917,-2.9182,0.92129
-3.35,-10.511,0.929,-2.6411,0.42863
-3.332,-10.054,0.741,-2.3738,0.045704
-3.178,-9.817,0.408,-2.1998,-0.45664
-3.075,-9.761,-0.062,-1.9915,-0.93739
-3.071,-9.822,-0.526,-1.7813,-1.1963
-3.128,-9.483,-0.957,-1.1316,-1.1471
-3.119,-8.905,-1.304,-0.52323,-0.91217
-3.089,-8.487,-1.465,-0.28207,-0.77742
-3.138,-8.267,-1.341,-0.32596,-0.22747
-3.279,-8.321,-1.03,-0.58282,-0.68628
-3.448,-8.223,-0.66,-1.1077,-1.3247
-3.588,-7.71,-0.32,-1.918,-2.1034
-3.581,-7.21,0.102,-3.1675,-3.0559
-3.533,-7.093,0.654,-4.1949,-3.9726
-3.622,-7.332,1.317,-4.607,-4.6807
-3.724,-7.623,2.03,-4.6876,-5.6191
-3.828,-7.61,2.622,-4.6569,-5.4475
-3.795,-6.97,3.045,-4.5363,-5.297
-3.669,-6.099,3.26,-4.3459,-5.2246
-3.45,-5.313,3.34,-4.1126,-5.2883
-3.248,-4.637,3.235,-3.973,-5.4355
-2.948,-4.138,3.107,-3.8347,-5.4694
-2.636,-3.794,2.912,-2.8354,-4.8573
-2.365,-3.654,2.65,-1.7474,-4.0569
-2.215,-3.661,2.43,-0.77587,-3.2233
-2.048,-3.663,2.238,0.04005,-2.8423
-1.84,-3.39,2.197,0.75484,-2.5137
-1.666,-2.909,2.407,1.2581,-2.2054
-1.639,-2.376,2.832,1.4108,-2.1469
-1.655,-1.708,3.498,0.81621,-2.488
-1.621,-0.902,4.234,0.90308,-2.2365
-1.533,-0.092,4.997,1.4651,-1.6508
-1.416,0.253,5.714,1.8483,-0.56604
-1.174,0.345,6.265,1.9363,0.10485
-0.946,0.315,6.547,1.8474,0.44623
-0.763,0.282,6.678,1.6733,0.54077
-0.624,0.317,6.839,1.239,0.28408
-0.589,0.369,7.031,0.19314,-0.66683
-0.639,0.328,7.196,-0.90336,-1.654
-0.718,0.206,7.35,-1.5279,-2.5055
-0.808,-0.022,7.492,-1.5711,-2.9156
-0.819,-0.301,7.605,-0.92703,-2.5414
-0.739,-0.372,7.698,-0.0082506,-1.9072
-0.579,-0.208,7.779,0.80222,-1.3676
-0.336,-0.223,8.062,1.3807,-0.97063
-0.156,-0.313,8.393,1.763,-0.871
-0.162,-0.411,8.565,1.8423,-1.0608
-0.307,-0.492,8.548,1.5139,-1.4176
-0.378,-0.319,8.505,0.55727,-2.4734
-0.385,-0.124,8.468,-0.20839,-3.4751
-0.445,-0.135,8.349,-0.041883,-3.636
-0.593,-0.372,8.152,0.48255,-3.2985
-0.82,-0.795,7.892,0.74997,-2.7832
-1.015,-0.991,7.653,0.96559,-2.3193
-1.146,-0.964,7.54,1.0053,-2.1316
-1.301,-0.98,7.515,1.5888,-1.6731
-1.404,-1.062,7.592,2.4614,-1.0741
-1.591,-1.231,7.58,2.9287,-0.31015
-1.923,-1.594,7.34,3.4217,0.73058
-2.177,-2.027,6.97,4.3267,2.1987
-2.273,-2.166,6.617,5.2712,4.0041
-2.275,-1.985,6.392,5.9796,5.9444
-2.247,-1.625,6.305,5.8882,7.4213
-2.211,-1.243,6.256,5.0962,8.412
-2.222,-0.928,6.107,4.3599,8.646
-2.267,-0.824,5.843,3.8155,8.7591
-2.304,-1.035,5.466,3.2139,7.887
-2.327,-1.396,5.105,2.7838,6.8097
-2.286,-1.771,4.861,2.5535,5.6545
-2.254,-2.064,4.729,2.4991,4.4832
-2.205,-2.105,4.75,2.5946,3.4196
-2.163,-1.965,4.856,2.8329,2.4429
-2.14,-1.786,4.971,3.5764,2.505
-2.131,-1.662,5.127,4.1177,3.425
-2.143,-1.648,5.38,4.1026,4.2842
-2.136,-1.653,5.812,3.7804,3.96
-2.173,-1.575,6.334,3.3257,3.2458
-2.258,-1.505,6.826,2.694,2.2002
-2.316,-1.418,7.223,1.8071,1.0022
-2.347,-1.319,7.563,0.53068,-1.0927
-2.356,-1.251,7.801,-0.3153,-2.9558
-2.366,-1.204,7.956,-0.70665,-4.4748
-2.416,-1.133,8.012,-0.87815,-4.7884
-2.431,-1.075,7.999,-1.0295,-4.9562
-2.438,-1.094,7.947,-1.0994,-5.0484
-2.405,-1.156,7.854,-1.0996,-5.1302
-2.38,-1.219,7.769,-1.0998,-5.2001
-2.361,-1.252,7.69,-1.1003,-5.3395
-2.301,-1.239,7.663,-1.1006,-5.4334
-2.244,-1.166,7.649,-1.1012,-5.5318
-2.249,-1.112,7.581,-1.1015,-5.628
-2.26,-1.101,7.517,-1.1711,-5.7161
-2.298,-1.127,7.43,-1.2528,-5.7909
-2.325,-1.168,7.342,-1.3417,-5.9171
-2.34,-1.227,7.226,-1.3646,-5.8636
-2.349,-1.292,7.089,-0.74378,-4.4057
-2.348,-1.358,6.93,0.41798,-2.4177
-2.374,-1.44,6.721,1.7348,-0.21289
-2.43,-1.502,6.457,2.9177,2.0945
-2.5,-1.535,6.134,3.8963,4.4298
-2.569,-1.53,5.8,4.647,6.7941
-2.701,-1.531,5.466,5.0644,8.9168
-2.836,-1.557,5.177,4.769,8.5678
-2.997,-1.639,4.946,4.0818,7.7806
-3.159,-1.744,4.771,3.4601,6.8772
-3.312,-1.823,4.609,3.2187,5.9061
-3.472,-1.865,4.42,3.2201,4.7412
-3.639,-1.797,4.159,3.325,3.5136
-3.852,-1.602,3.803,3.5103,2.2943
-4.087,-1.281,3.292,3.8345,2.0965
-4.3,-0.887,2.712,4.3081,1.9767
-4.441,-0.333,2.143,4.938,2.8662
-4.394,0.616,1.654,5.8068,4.1067
-4.155,1.607,1.412,6.462,5.5603
-3.567,2.517,1.486,6.8173,6.8523
-2.912,3.117,1.792,6.7208,6.5681
-2.319,3.411,2.174,6.126,5.6579
-1.908,3.299,2.549,5.2605,4.2214
-1.617,2.89,2.915,4.0689,1.6445
-1.535,2.477,3.193,2.5792,-0.93095
-1.55,2.173,3.449,1.2948,-3.2771
-1.564,1.953,3.708,0.34733,-5.1445
-1.658,1.681,3.922,-0.22231,-5.4531
-1.84,1.332,4.057,-0.56793,-5.611
-2.082,1.062,4.132,-0.60041,-5.5578
-2.299,0.959,4.161,0.2018,-4.785
-2.48,0.955,4.234,1.2944,-3.6696
-2.56,0.986,4.341,2.1354,-2.4284
-2.594,0.981,4.491,2.7181,-1.7004
-2.539,0.986,4.695,3.0919,-1.1704
-2.478,1.043,4.931,3.2209,-0.89377
-2.432,1.134,5.147,2.876,-0.93221
-2.472,1.176,5.302,1.9244,-1.6943
-2.509,1.25,5.433,0.98857,-2.6049
-2.565,1.347,5.55,0.51395,-3.4076
-2.611,1.41,5.647,0.20168,-3.5757
-2.638,1.392,5.753,-0.031513,-3.7204
-2.628,1.305,5.821,-0.19143,-3.7988
-2.624,1.175,5.793,-0.28442,-3.8768
-2.606,1.07,5.705,-0.37483,-3.8951
-2.61,1.035,5.595,-0.45642,-3.9738
-2.625,1.017,5.485,-0.45705,-3.9898
-2.617,1.005,5.391,-0.375,-4.0584
-2.506,1.103,5.416,-0.35478,-4.1285
-2.247,1.377,5.557,-0.27496,-2.462
-2.086,1.603,5.522,0.5732,-0.44378
-2.033,1.474,5.319,1.8262,1.7134
-2.058,1.033,4.947,3.0689,3.8052
-2.007,0.546,4.566,4.1492,5.8082
-1.904,0.253,4.248,5.1764,7.6766
-1.789,0.165,4.03,6.0025,9.4642
-1.746,0.187,3.846,6.5717,9.4633
-1.765,0.208,3.716,6.2626,9.4189
-1.789,0.185,3.609,5.6282,9.4554
-1.815,0.152,3.522,5.1401,9.6869
-1.762,0.156,3.448,4.7253,9.9068
-1.652,0.129,3.338,4.3884,9.9821
-1.592,-0.044,3.184,4.6991,10.006
-1.534,-0.298,3.021,5.2538,9.3232
-1.509,-0.442,2.862,6.0416,8.5125
-1.528,-0.514,2.748,6.7451,7.605
-1.525,-0.526,2.659,7.273,6.4626
-1.514,-0.388,2.555,7.5424,6.1636
-1.502,-0.171,2.425,7.5849,5.1514
-1.515,-0.004,2.279,7.013,4.1127
-1.543,0.125,2.141,6.2359,3.7843
-1.627,0.203,1.996,5.2908,3.3965
-1.737,0.162,1.871,4.5635,2.9778
-1.786,0.003,1.844,3.9237,2.7335
-1.766,-0.212,1.96,3.4852,1.7677
-1.755,-0.442,2.095,3.0631,1.7059
-1.831,-0.774,2.129,2.7356,1.693
-1.998,-1.137,2.094,2.5752,1.6828
-2.143,-1.359,2.008,2.5751,1.6725
-2.252,-1.398,1.912,2.5953,1.6641
-2.316,-1.332,1.827,2.6888,1.6052
-2.353,-1.234,1.761,2.7796,1.6161
-2.343,-1.06,1.739,2.8613,1.6839
-2.324,-0.952,1.719,2.8608,1.6863
-2.33,-0.92,1.664,2.7803,1.686
-2.347,-1.002,1.619,2.7607,1.7536
-2.415,-1.235,1.55,3.3758,2.741
-2.477,-1.488,1.474,4.1761,3.8927
-2.518,-1.696,1.423,5.0696,5.0849
-2.567,-1.887,1.375,5.6586,6.2315
-2.646,-2.044,1.324,6.0896,7.3857
-2.704,-2.152,1.282,6.3003,8.4904
-2.733,-2.232,1.25,6.2866,9.3917
-2.751,-2.261,1.253,5.5693,9.3319
-2.774,-2.263,1.292,4.8836,9.2744
-2.777,-2.257,1.344,4.28,8.3735
-2.767,-2.245,1.417,3.9883,8.3474
-2.756,-2.267,1.481,3.7717,7.3259
-2.766,-2.318,1.467,3.6095,6.1543
-2.808,-2.368,1.372,3.4384,4.9576
-2.839,-2.427,1.292,3.3251,3.8486
-2.888,-2.517,1.234,3.1532,2.8291
-2.955,-2.659,1.198,3.0014,2.5955
-3.012,-2.813,1.173,2.8626,1.5367
-3.036,-2.954,1.131,2.8504,1.4464
-3.009,-3.022,1.093,2.8422,1.3532
-2.978,-3.031,1.033,2.8405,1.1951
-2.973,-3.014,0.963,2.8429,1.0983
-2.986,-2.977,0.895,2.9198,1.9264
-2.981,-2.947,0.846,3.4989,2.9081
-2.934,-2.942,0.831,4.2981,3.7933
-2.886,-2.963,0.821,4.89,4.7438
-2.892,-3.007,0.802,5.2617,5.5754
-2.916,-3.03,0.796,5.3367,6.2769
-2.945,-3.006,0.808,5.2732,6.6892
-2.956,-2.979,0.864,4.9573,6.2651
-2.952,-2.961,0.948,4.1539,4.8291
-2.992,-2.929,1.055,3.3393,4.5238
-3.035,-2.93,1.158,3.2799,4.314
-3.044,-2.917,1.307,3.69,4.2909
-3.043,-2.886,1.468,4.1221,4.5094
-3.077,-2.894,1.575,4.2036,4.5977
-3.11,-2.881,1.674,4.042,3.5244
-3.085,-2.808,1.786,3.7317,3.0788
-3.037,-2.741,1.879,3.1553,1.355
-2.998,-2.689,1.914,2.0797,-0.55494
-2.955,-2.609,1.951,0.87643,-2.4156
-2.944,-2.547,1.936,0.015642,-4.1748
-2.954,-2.514,1.882,-0.4629,-5.4638
-2.966,-2.478,1.776,-0.44141,-5.4915
-3.006,-2.454,1.616,0.14496,-4.7872
-3.028,-2.427,1.451,0.99207,-3.0446
-3.054,-2.381,1.216,1.6391,-1.0712
-3.046,-2.345,0.883,2.038,0.53021
-3.046,-2.262,0.274,2.1682,2.0405
-3.013,-2.16,-0.43,1.989,3.2947
-2.991,-2.052,-1.206,1.3379,4.1695
-2.932,-1.875,-2.001,0.20684,4.2135
-2.898,-1.713,-2.849,-0.9213,3.4722
-2.868,-1.609,-3.744,-1.7159,2.9579
-2.855,-1.499,-4.72,-2.2667,2.9571
-2.823,-1.402,-5.716,-2.6617,2.9794
